2023-05-28 15:11:17 - SimpleLog - INFO: - episode: 116, ep_reward: -102.408, ep_step: 124
2023-05-28 15:11:18 - SimpleLog - INFO: - episode: 117, ep_reward: -46.014, ep_step: 700
2023-05-28 15:11:20 - SimpleLog - INFO: - episode: 118, ep_reward: -55.016, ep_step: 700
2023-05-28 15:11:20 - SimpleLog - INFO: - episode: 119, ep_reward: -124.851, ep_step: 106
2023-05-28 15:11:22 - SimpleLog - INFO: - episode: 120, ep_reward: -56.979, ep_step: 700
2023-05-28 15:11:23 - SimpleLog - INFO: - episode: 121, ep_reward: -166.391, ep_step: 659
2023-05-28 15:11:23 - SimpleLog - INFO: - episode: 122, ep_reward: -127.868, ep_step: 105
2023-05-28 15:11:23 - SimpleLog - INFO: - episode: 123, ep_reward: -125.119, ep_step: 76
2023-05-28 15:11:23 - SimpleLog - INFO: - episode: 124, ep_reward: -120.864, ep_step: 76
2023-05-28 15:11:24 - SimpleLog - INFO: - episode: 125, ep_reward: -112.657, ep_step: 120
2023-05-28 15:11:24 - SimpleLog - INFO: - episode: 126, ep_reward: -132.889, ep_step: 131
2023-05-28 15:11:24 - SimpleLog - INFO: - episode: 127, ep_reward: -122.991, ep_step: 82
2023-05-28 15:11:24 - SimpleLog - INFO: - episode: 128, ep_reward: -126.416, ep_step: 84
2023-05-28 15:11:24 - SimpleLog - INFO: - episode: 129, ep_reward: -124.184, ep_step: 69
2023-05-28 15:11:25 - SimpleLog - INFO: - episode: 130, ep_reward: -133.988, ep_step: 107
2023-05-28 15:11:25 - SimpleLog - INFO: - episode: 131, ep_reward: -138.478, ep_step: 125
2023-05-28 15:11:25 - SimpleLog - INFO: - episode: 132, ep_reward: -101.017, ep_step: 94
2023-05-28 15:11:26 - SimpleLog - INFO: - episode: 133, ep_reward: -149.792, ep_step: 236
2023-05-28 15:11:27 - SimpleLog - INFO: - episode: 134, ep_reward: -44.827, ep_step: 700
2023-05-28 15:11:27 - SimpleLog - INFO: - episode: 135, ep_reward: -130.028, ep_step: 185
2023-05-28 15:11:29 - SimpleLog - INFO: - episode: 136, ep_reward: -26.755, ep_step: 700
2023-05-28 15:11:29 - SimpleLog - INFO: - episode: 137, ep_reward: -126.075, ep_step: 259
2023-05-28 15:11:30 - SimpleLog - INFO: - episode: 138, ep_reward: -122.358, ep_step: 92
2023-05-28 15:11:30 - SimpleLog - INFO: - episode: 139, ep_reward: -129.637, ep_step: 138
2023-05-28 15:11:30 - SimpleLog - INFO: - episode: 140, ep_reward: -129.062, ep_step: 109
2023-05-28 15:11:32 - SimpleLog - INFO: - episode: 141, ep_reward: -32.191, ep_step: 700
2023-05-28 15:11:33 - SimpleLog - INFO: - episode: 142, ep_reward: -35.179, ep_step: 700
2023-05-28 15:11:34 - SimpleLog - INFO: - episode: 143, ep_reward: -47.238, ep_step: 700
2023-05-28 15:11:36 - SimpleLog - INFO: - episode: 144, ep_reward: -53.040, ep_step: 700
2023-05-28 15:11:37 - SimpleLog - INFO: - episode: 145, ep_reward: -41.262, ep_step: 700
2023-05-28 15:11:39 - SimpleLog - INFO: - episode: 146, ep_reward: -34.341, ep_step: 700
2023-05-28 15:11:40 - SimpleLog - INFO: - episode: 147, ep_reward: -30.785, ep_step: 700
2023-05-28 15:11:42 - SimpleLog - INFO: - episode: 148, ep_reward: -33.898, ep_step: 700
2023-05-28 15:11:43 - SimpleLog - INFO: - episode: 149, ep_reward: -42.521, ep_step: 700
2023-05-28 15:11:45 - SimpleLog - INFO: - episode: 150, ep_reward: -40.825, ep_step: 700
2023-05-28 15:11:46 - SimpleLog - INFO: - episode: 151, ep_reward: -47.323, ep_step: 700
2023-05-28 15:11:48 - SimpleLog - INFO: - episode: 152, ep_reward: -47.340, ep_step: 700
2023-05-28 15:11:49 - SimpleLog - INFO: - episode: 153, ep_reward: -46.453, ep_step: 700
2023-05-28 15:11:51 - SimpleLog - INFO: - episode: 154, ep_reward: -43.223, ep_step: 700
2023-05-28 15:11:52 - SimpleLog - INFO: - episode: 155, ep_reward: -42.535, ep_step: 700
2023-05-28 15:11:54 - SimpleLog - INFO: - episode: 156, ep_reward: -40.156, ep_step: 700
2023-05-28 15:11:55 - SimpleLog - INFO: - episode: 157, ep_reward: -33.087, ep_step: 700
2023-05-28 15:11:57 - SimpleLog - INFO: - episode: 158, ep_reward: -42.278, ep_step: 700
2023-05-28 15:11:58 - SimpleLog - INFO: - episode: 159, ep_reward: -33.575, ep_step: 700
2023-05-28 15:12:00 - SimpleLog - INFO: - episode: 160, ep_reward: -32.467, ep_step: 700
2023-05-28 15:12:01 - SimpleLog - INFO: - episode: 161, ep_reward: -28.997, ep_step: 700
2023-05-28 15:12:03 - SimpleLog - INFO: - episode: 162, ep_reward: -26.750, ep_step: 700
2023-05-28 15:12:04 - SimpleLog - INFO: - episode: 163, ep_reward: -29.837, ep_step: 700
2023-05-28 15:12:06 - SimpleLog - INFO: - episode: 164, ep_reward: -32.403, ep_step: 700
2023-05-28 15:12:07 - SimpleLog - INFO: - episode: 165, ep_reward: -32.178, ep_step: 700
2023-05-28 15:12:09 - SimpleLog - INFO: - episode: 166, ep_reward: -39.394, ep_step: 700
2023-05-28 15:12:10 - SimpleLog - INFO: - episode: 167, ep_reward: -34.804, ep_step: 700
2023-05-28 15:12:12 - SimpleLog - INFO: - episode: 168, ep_reward: -37.667, ep_step: 700
2023-05-28 15:12:13 - SimpleLog - INFO: - episode: 169, ep_reward: -38.875, ep_step: 700
2023-05-28 15:12:15 - SimpleLog - INFO: - episode: 170, ep_reward: -41.200, ep_step: 700
2023-05-28 15:12:16 - SimpleLog - INFO: - episode: 171, ep_reward: -41.291, ep_step: 700
2023-05-28 15:12:18 - SimpleLog - INFO: - episode: 172, ep_reward: -50.068, ep_step: 700
2023-05-28 15:12:20 - SimpleLog - INFO: - episode: 173, ep_reward: -36.550, ep_step: 700
2023-05-28 15:12:21 - SimpleLog - INFO: - episode: 174, ep_reward: -31.109, ep_step: 700
2023-05-28 15:12:23 - SimpleLog - INFO: - episode: 175, ep_reward: -27.186, ep_step: 700
2023-05-28 15:12:24 - SimpleLog - INFO: - episode: 176, ep_reward: -33.025, ep_step: 700
2023-05-28 15:12:24 - SimpleLog - INFO: - episode: 177, ep_reward: -109.187, ep_step: 105
2023-05-28 15:12:25 - SimpleLog - INFO: - episode: 178, ep_reward: -104.504, ep_step: 95
2023-05-28 15:12:25 - SimpleLog - INFO: - episode: 179, ep_reward: -105.555, ep_step: 55
2023-05-28 15:12:26 - SimpleLog - INFO: - episode: 180, ep_reward: -33.743, ep_step: 700
2023-05-28 15:12:28 - SimpleLog - INFO: - episode: 181, ep_reward: -36.611, ep_step: 700
2023-05-28 15:12:28 - SimpleLog - INFO: - episode: 182, ep_reward: -105.272, ep_step: 55
2023-05-28 15:12:29 - SimpleLog - INFO: - episode: 183, ep_reward: -22.326, ep_step: 700
2023-05-28 15:12:31 - SimpleLog - INFO: - episode: 184, ep_reward: -41.245, ep_step: 700
2023-05-28 15:12:33 - SimpleLog - INFO: - episode: 185, ep_reward: -34.480, ep_step: 700
2023-05-28 15:12:34 - SimpleLog - INFO: - episode: 186, ep_reward: -26.970, ep_step: 700
2023-05-28 15:12:36 - SimpleLog - INFO: - episode: 187, ep_reward: -63.185, ep_step: 700
2023-05-28 15:12:37 - SimpleLog - INFO: - episode: 188, ep_reward: -63.475, ep_step: 700
2023-05-28 15:12:39 - SimpleLog - INFO: - episode: 189, ep_reward: -27.844, ep_step: 700
2023-05-28 15:12:41 - SimpleLog - INFO: - episode: 190, ep_reward: -28.332, ep_step: 700
2023-05-28 15:12:42 - SimpleLog - INFO: - episode: 191, ep_reward: -55.584, ep_step: 700
2023-05-28 15:12:44 - SimpleLog - INFO: - episode: 192, ep_reward: -52.009, ep_step: 700
2023-05-28 15:12:45 - SimpleLog - INFO: - episode: 193, ep_reward: -28.471, ep_step: 700
2023-05-28 15:12:47 - SimpleLog - INFO: - episode: 194, ep_reward: -29.507, ep_step: 700
2023-05-28 15:12:48 - SimpleLog - INFO: - episode: 195, ep_reward: -31.768, ep_step: 700
2023-05-28 15:12:50 - SimpleLog - INFO: - episode: 196, ep_reward: -38.742, ep_step: 700
2023-05-28 15:12:52 - SimpleLog - INFO: - episode: 197, ep_reward: -42.122, ep_step: 700
2023-05-28 15:12:53 - SimpleLog - INFO: - episode: 198, ep_reward: -45.300, ep_step: 700
2023-05-28 15:12:55 - SimpleLog - INFO: - episode: 199, ep_reward: -42.542, ep_step: 700
